"ORACLEDUMP	|SETID	TREE_NODE	UBC_TABLE_NUM	EFFDT	UBC_ROLL_UP	UBC_PRES	UBC_CAMPUS	UBC_DVC	UBC_VP	UBC_AVP	UBC_FAC	UBC_DEPT	UBC_SUBDEPT	UBC_SUBLOC	UBC_SUBUNIT	UBC_TREE_NODE_DESC	UBC_ROLL_UP_DESCR	UBC_PRES_DESCR	UBC_CAMPUS_DESCR	UBC_DVC_DESCR	UBC_VP_DESCR	UBC_AVP_DESCR	UBC_FAC_DESCR	UBC_DEPT_DESCR	UBC_SUBDEPT_DESCR	UBC_SUBLOC_DESCR	UBC_SUBUNIT_DESCR",,,,,,,,,,,,,,,,,,,,,,,,,,
UBC01,AVAP,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,AVAP,AVAP,AVAP,AVAP,AVAP,AVAP,Assoc. VP Academic Resources,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,Assoc. VP Academic Resources,Assoc. VP Academic Resources,Assoc. VP Academic Resources,Assoc. VP Academic Resources,Assoc. VP Academic Resources,Assoc. VP Academic Resources
UBC01,AVER,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,AVER,AVER,AVER,AVER,AVER,AVER,Assoc. VP Enrolment Serv& Regi,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi,Assoc. VP Enrolment Serv& Regi
UBC01,AVIN,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,AVIN,AVIN,AVIN,AVIN,(i)Assoc. VP International,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,(i)Assoc. VP International,(i)Assoc. VP International,(i)Assoc. VP International,(i)Assoc. VP International
UBC01,AVPC,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,AVPC,AVPC,AVPC,AVPC,AVPC,AVPC,Assoc. VP Continuing Studies,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,Assoc. VP Continuing Studies,Assoc. VP Continuing Studies,Assoc. VP Continuing Studies,Assoc. VP Continuing Studies,Assoc. VP Continuing Studies,Assoc. VP Continuing Studies
UBC01,AVPG,1,1/1/2014 0:00,EXAF,PROF,VCVR,PROF,EXAF,EXAF,EXAF,AVPG,AVPG,AVPG,AVPG,(i)Assoc. VP Gov't Relations,VPComs&ComunityPrtnrshp,Office of the President,UBC - Vancouver,Office of the President,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp,VPComs&ComunityPrtnrshp,(i)Assoc. VP Gov't Relations,(i)Assoc. VP Gov't Relations,(i)Assoc. VP Gov't Relations,(i)Assoc. VP Gov't Relations
UBC01,AVPI,1,1/1/2014 0:00,VPRE,PROF,VCVR,PROF,VPRE,VPRE,VPRE,AVPI,AVPI,AVPI,AVPI,(i)Assoc. VP International,VP Research & International,Office of the President,UBC - Vancouver,Office of the President,VP Research & International,VP Research & International,VP Research & International,(i)Assoc. VP International,(i)Assoc. VP International,(i)Assoc. VP International,(i)Assoc. VP International
UBC01,AVRE,1,1/1/2014 0:00,VPRE,PROF,VCVR,PROF,VPRE,AVRE,AVRE,AVRE,AVRE,AVRE,AVRE,Assoc.VP Research & Intern'l,VP Research & International,Office of the President,UBC - Vancouver,Office of the President,VP Research & International,Assoc.VP Research & Intern'l,Assoc.VP Research & Intern'l,Assoc.VP Research & Intern'l,Assoc.VP Research & Intern'l,Assoc.VP Research & Intern'l,Assoc.VP Research & Intern'l
UBC01,AVSD,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,AVSD,AVSD,AVSD,AVSD,AVSD,AVSD,Assoc. VP Student Development,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,Assoc. VP Student Development,Assoc. VP Student Development,Assoc. VP Student Development,Assoc. VP Student Development,Assoc. VP Student Development,Assoc. VP Student Development
UBC01,AVSG,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,AVSG,AVSG,AVSG,AVSG,(i) A/V Services - Education,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i) A/V Services - Education,(i) A/V Services - Education,(i) A/V Services - Education,(i) A/V Services - Education
UBC01,AWFA,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ENRL,AWFA,AWFA,AWFA,Sdnt Financial Assist & Awards,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,Enrolment Services,Sdnt Financial Assist & Awards,Sdnt Financial Assist & Awards,Sdnt Financial Assist & Awards
UBC01,BARN,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,FOSE,BARN,BARN,(i)Food Service-Barn Snack Bar,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Food Services,(i)Food Service-Barn Snack Bar,(i)Food Service-Barn Snack Bar
UBC01,BCCR,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MEDI,BCCR,BCCR,BCCR,B.C. Cancer Research,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Medicine Department,B.C. Cancer Research,B.C. Cancer Research,B.C. Cancer Research
UBC01,BCFN,1,1/1/2014 0:00,FRSF,PROF,VCVR,PROF,VPAC,VPAC,FRSF,BCFN,BCFN,BCFN,BCFN,BC Forestry Cont Studies Ntwrk,Faculty of Forestry,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Forestry,BC Forestry Cont Studies Ntwrk,BC Forestry Cont Studies Ntwrk,BC Forestry Cont Studies Ntwrk,BC Forestry Cont Studies Ntwrk
UBC01,BCPR,1,1/1/2014 0:00,VPRE,PROF,VCVR,PROF,VPRE,VPRE,VPRE,ANCA,BCPR,BCPR,BCPR,BC Preclinical Research Cons,VP Research & International,Office of the President,UBC - Vancouver,Office of the President,VP Research & International,VP Research & International,VP Research & International,Animal Care Services,BC Preclinical Research Cons,BC Preclinical Research Cons,BC Preclinical Research Cons
UBC01,BCST,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,BCST,BCST,BCST,BCST,B.C. Studies,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,B.C. Studies,B.C. Studies,B.C. Studies,B.C. Studies
UBC01,BERW,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,BERW,BERW,BERW,BERW,(i)Berwick Centre,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,(i)Berwick Centre,(i)Berwick Centre,(i)Berwick Centre,(i)Berwick Centre
UBC01,BGCH,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,BGCH,BGCH,BGCH,BGCH,Botanical Grdn & Ctr for Hort.,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Botanical Grdn & Ctr for Hort.,Botanical Grdn & Ctr for Hort.,Botanical Grdn & Ctr for Hort.,Botanical Grdn & Ctr for Hort.
UBC01,BIGP,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,BIGP,BIGP,BIGP,BIGP,Bioinformatics Graduate Prog,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Bioinformatics Graduate Prog,Bioinformatics Graduate Prog,Bioinformatics Graduate Prog,Bioinformatics Graduate Prog
UBC01,BIMC,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ITSV,BIMC,BIMC,BIMC,The Media Group,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,UBC Information Technology,The Media Group,The Media Group,The Media Group
UBC01,BIOC,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,BIOC,BIOC,BIOC,BIOC,Biochemistry&Molecular Biology,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Biochemistry&Molecular Biology,Biochemistry&Molecular Biology,Biochemistry&Molecular Biology,Biochemistry&Molecular Biology
UBC01,BIOD,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,BIOD,BIOD,BIOD,BIOD,Biodiversity Research Centre,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Biodiversity Research Centre,Biodiversity Research Centre,Biodiversity Research Centre,Biodiversity Research Centre
UBC01,BIOE,1,1/1/2014 0:00,APSF,PROF,VCVR,PROF,VPAC,VPAC,APSF,BIOE,BIOE,BIOE,BIOE,(i)Bio-Resource Engineering,Faculty of Applied Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Applied Science,(i)Bio-Resource Engineering,(i)Bio-Resource Engineering,(i)Bio-Resource Engineering,(i)Bio-Resource Engineering
UBC01,BIOM,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,LBRY,BIOM,BIOM,BIOM,(i) Library-Biomed Branch VGH,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,Library,(i) Library-Biomed Branch VGH,(i) Library-Biomed Branch VGH,(i) Library-Biomed Branch VGH
UBC01,BIOP,1,1/1/2014 0:00,APSF,PROF,VCVR,PROF,VPAC,VPAC,APSF,CHBE,BIOP,BIOP,BIOP,(i)Bio-Resour Engineering Prgm,Faculty of Applied Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Applied Science,Chemical&Biological Engineerng,(i)Bio-Resour Engineering Prgm,(i)Bio-Resour Engineering Prgm,(i)Bio-Resour Engineering Prgm
UBC01,BIOT,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,BIOT,BIOT,BIOT,BIOT,Michael Smith Labs,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Michael Smith Labs,Michael Smith Labs,Michael Smith Labs,Michael Smith Labs
UBC01,BIRD,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,ATHL,BIRD,BIRD,BIRD,UBC Bird Coop,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,Athletics and Recreation,UBC Bird Coop,UBC Bird Coop,UBC Bird Coop
UBC01,BKST,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,BOSM,BOSM,BKST,BKST,BKST,BKST,Bookstore,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",University Community Services,University Community Services,Bookstore,Bookstore,Bookstore,Bookstore
UBC01,BMGT,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,BOFS,BOFS,BMGT,BMGT,BMGT,BMGT,Management Reporting & Budget,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Office of the Comptroller,Office of the Comptroller,Management Reporting & Budget,Management Reporting & Budget,Management Reporting & Budget,Management Reporting & Budget
UBC01,BMRL,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,BMRL,BMRL,BMRL,BMRL,Biomedical Research Centre,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Biomedical Research Centre,Biomedical Research Centre,Biomedical Research Centre,Biomedical Research Centre
UBC01,BMUS,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,BMUS,BMUS,BMUS,BMUS,Beaty Biodiversity Museum,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Beaty Biodiversity Museum,Beaty Biodiversity Museum,Beaty Biodiversity Museum,Beaty Biodiversity Museum
UBC01,BNRC,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MEDI,BNRC,BNRC,BNRC,Brain Research Centre,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Medicine Department,Brain Research Centre,Brain Research Centre,Brain Research Centre
UBC01,BOFS,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,BOFS,BOFS,BOFS,BOFS,BOFS,BOFS,Office of the Comptroller,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Office of the Comptroller,Office of the Comptroller,Office of the Comptroller,Office of the Comptroller,Office of the Comptroller,Office of the Comptroller
UBC01,BOSM,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,BOSM,BOSM,BOSM,BOSM,BOSM,BOSM,University Community Services,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",University Community Services,University Community Services,University Community Services,University Community Services,University Community Services,University Community Services
UBC01,BOTA,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,BOTA,BOTA,BOTA,BOTA,Botany,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Botany,Botany,Botany,Botany
UBC01,BOTG,1,1/1/2014 0:00,AGSF,PROF,VCVR,PROF,VPAC,VPAC,AGSF,BOTG,BOTG,BOTG,BOTG,(i)Botanical Garden,Faculty of Land & Food Systems,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Land & Food Systems,(i)Botanical Garden,(i)Botanical Garden,(i)Botanical Garden,(i)Botanical Garden
UBC01,BRED,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,FOSE,BRED,BRED,(i)Food Services-Bread Garden,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Food Services,(i)Food Services-Bread Garden,(i)Food Services-Bread Garden
UBC01,BRSH,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,HOUS,DACS,DACS,(i)Childcare-BarishPreschlPgm,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Student Housing,(i)Childcare-Child Care Serv,(i)Childcare-Child Care Serv
UBC01,BSCI,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,BSCI,BSCI,BSCI,BSCI,Basic Sciences,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Basic Sciences,Basic Sciences,Basic Sciences,Basic Sciences
UBC01,BUSI,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,TRSY,TRSY,BUSI,BUSI,BUSI,BUSI,Business Development,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Treasury,Treasury,Business Development,Business Development,Business Development,Business Development
UBC01,C116,1,1/1/2014 0:00,EMPL,PROF,VCVR,PROF,EMPL,EMPL,EMPL,EMPL,C116,C116,C116,CUPE Local 116,Human Resources,Office of the President,UBC - Vancouver,Office of the President,Human Resources,Human Resources,Human Resources,Human Resources,CUPE Local 116,CUPE Local 116,CUPE Local 116
UBC01,C295,1,1/1/2014 0:00,EMPL,PROF,VCVR,PROF,EMPL,EMPL,EMPL,EMPL,C295,C295,C295,CUPE Local 2950,Human Resources,Office of the President,UBC - Vancouver,Office of the President,Human Resources,Human Resources,Human Resources,Human Resources,CUPE Local 2950,CUPE Local 2950,CUPE Local 2950
UBC01,CABL,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,VPAC,VPAC,ITSV,NETT,NETT,NETT,(i)ITServices,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,VP Academic & Provost,UBC Information Technology,(i)ITServices,(i)ITServices,(i)ITServices
UBC01,CACB,1,1/1/2014 0:00,FRSF,PROF,VCVR,PROF,VPAC,VPAC,FRSF,CACB,CACB,CACB,CACB,Ctr for Applied Conservation,Faculty of Forestry,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Forestry,Ctr for Applied Conservation,Ctr for Applied Conservation,Ctr for Applied Conservation,Ctr for Applied Conservation
UBC01,CAMA,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,BOSM,BOSM,CAMA,CAMA,CAMA,CAMA,Campus Mailing Services,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",University Community Services,University Community Services,Campus Mailing Services,Campus Mailing Services,Campus Mailing Services,Campus Mailing Services
UBC01,CANL,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,CANL,CANL,CANL,CANL,Canadian Literature,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,Canadian Literature,Canadian Literature,Canadian Literature,Canadian Literature
UBC01,CAPS,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,CAPS,CAPS,CAPS,CAPS,Cellular&PhysiologicalSciences,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Cellular&PhysiologicalSciences,Cellular&PhysiologicalSciences,Cellular&PhysiologicalSciences,Cellular&PhysiologicalSciences
UBC01,CARD,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,MEDI,CARD,CARD,CARD,Cardiology Division,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Medicine Department,Cardiology Division,Cardiology Division,Cardiology Division
UBC01,CARP,1,1/1/2014 0:00,ARTF,PROF,VCVR,PROF,VPAC,VPAC,ARTF,CARP,CARP,CARP,CARP,Coordinated Arts Program,Faculty of Arts,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Arts,Coordinated Arts Program,Coordinated Arts Program,Coordinated Arts Program,Coordinated Arts Program
UBC01,CATG,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,FOSE,CATG,CATG,(i)Food Serv-Catering-Grad Ctr,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Food Services,(i)Food Serv-Catering-Grad Ctr,(i)Food Serv-Catering-Grad Ctr
UBC01,CAWP,1,1/1/2014 0:00,FRSF,PROF,VCVR,PROF,VPAC,VPAC,FRSF,CAWP,CAWP,CAWP,CAWP,Ctr for Advanced Wood Processg,Faculty of Forestry,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Forestry,Ctr for Advanced Wood Processg,Ctr for Advanced Wood Processg,Ctr for Advanced Wood Processg,Ctr for Advanced Wood Processg
UBC01,CBDN,1,1/1/2014 0:00,SCIF,PROF,VCVR,PROF,VPAC,VPAC,SCIF,CBDN,CBDN,CBDN,CBDN,Cdn Bacterial Disease Network,Faculty of Science,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Science,Cdn Bacterial Disease Network,Cdn Bacterial Disease Network,Cdn Bacterial Disease Network,Cdn Bacterial Disease Network
UBC01,CCAD,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,CCPL,CCPL,CCAD,CCAD,CCAD,CCAD,C+CP Administration,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Campus&CommunityPlanning,Campus&CommunityPlanning,C+CP Administration,C+CP Administration,C+CP Administration,C+CP Administration
UBC01,CCCA,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,CCPL,CCPL,CCCA,CCCA,CCCA,CCCA,C+CP Campus Progrm & Animation,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Campus&CommunityPlanning,Campus&CommunityPlanning,C+CP Campus Progrm & Animation,C+CP Campus Progrm & Animation,C+CP Campus Progrm & Animation,C+CP Campus Progrm & Animation
UBC01,CCCO,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,CCPL,CCPL,CCCO,CCCO,CCCO,CCCO,C+CP Consultation,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Campus&CommunityPlanning,Campus&CommunityPlanning,C+CP Consultation,C+CP Consultation,C+CP Consultation,C+CP Consultation
UBC01,CCDS,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,CCPL,CCPL,CCDS,CCDS,CCDS,CCDS,C+CP Development Services,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Campus&CommunityPlanning,Campus&CommunityPlanning,C+CP Development Services,C+CP Development Services,C+CP Development Services,C+CP Development Services
UBC01,CCED,1,1/1/2014 0:00,VPAC,PROF,VCVR,PROF,VPAC,AVPC,AVPC,CCED,CCED,CCED,CCED,Continuing Studies - Int'l,VP Academic & Provost,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,Assoc. VP Continuing Studies,Assoc. VP Continuing Studies,Continuing Studies - Int'l,Continuing Studies - Int'l,Continuing Studies - Int'l,Continuing Studies - Int'l
UBC01,CCES,1,1/1/2014 0:00,VPSS,PROF,VCVR,PROF,VPSS,VPSS,VPSS,SHHS,HOUS,DACS,DACS,(i)Childcare - Expansion #6,VP Students,Office of the President,UBC - Vancouver,Office of the President,VP Students,VP Students,VP Students,StudentHousing&HospitalityServ,Student Housing,(i)Childcare-Child Care Serv,(i)Childcare-Child Care Serv
UBC01,CCFI,1,1/1/2014 0:00,EDUF,PROF,VCVR,PROF,VPAC,VPAC,EDUF,CCFI,CCFI,CCFI,CCFI,(i)Centre -CrossFacultyInquiry,Faculty of Education,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Education,(i)Centre -CrossFacultyInquiry,(i)Centre -CrossFacultyInquiry,(i)Centre -CrossFacultyInquiry,(i)Centre -CrossFacultyInquiry
UBC01,CCHR,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,PAED,CCHR,CCHR,CCHR,Devlpmtl Neurosci&Child Health,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Paediatrics,Devlpmtl Neurosci&Child Health,Devlpmtl Neurosci&Child Health,Devlpmtl Neurosci&Child Health
UBC01,CCPD,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,CCPL,CCPL,CCPD,CCPD,CCPD,CCPD,C+CP Planning & Design,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Campus&CommunityPlanning,Campus&CommunityPlanning,C+CP Planning & Design,C+CP Planning & Design,C+CP Planning & Design,C+CP Planning & Design
UBC01,CCPL,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,CCPL,CCPL,CCPL,CCPL,CCPL,CCPL,Campus&CommunityPlanning,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Campus&CommunityPlanning,Campus&CommunityPlanning,Campus&CommunityPlanning,Campus&CommunityPlanning,Campus&CommunityPlanning,Campus&CommunityPlanning
UBC01,CCPS,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,CCPS,CCPS,CCPS,CCPS,CCPS,CCPS,CampusCommPln-Sustainability,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",CampusCommPln-Sustainability,CampusCommPln-Sustainability,CampusCommPln-Sustainability,CampusCommPln-Sustainability,CampusCommPln-Sustainability,CampusCommPln-Sustainability
UBC01,CCPT,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,CCPT,CCPT,CCPT,CCPT,CCPT,CCPT,CampusCommPln-Transportation,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",CampusCommPln-Transportation,CampusCommPln-Transportation,CampusCommPln-Transportation,CampusCommPln-Transportation,CampusCommPln-Transportation,CampusCommPln-Transportation
UBC01,CCSE,1,1/1/2014 0:00,VPBU,PROF,VCVR,PROF,VPBU,CCPL,CCPL,CCSE,CCSE,CCSE,CCSE,C+CP Sustainability/Engineerng,"VP Finance,Resources & Ops.",Office of the President,UBC - Vancouver,Office of the President,"VP Finance,Resources & Ops.",Campus&CommunityPlanning,Campus&CommunityPlanning,C+CP Sustainability/Engineerng,C+CP Sustainability/Engineerng,C+CP Sustainability/Engineerng,C+CP Sustainability/Engineerng
UBC01,CDBP,1,1/1/2014 0:00,MEDF,PROF,VCVR,PROF,VPAC,VPAC,MEDF,CDBP,CDBP,CDBP,CDBP,Cell & Devlpmntal Biology Prgm,Faculty of Medicine,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Medicine,Cell & Devlpmntal Biology Prgm,Cell & Devlpmntal Biology Prgm,Cell & Devlpmntal Biology Prgm,Cell & Devlpmntal Biology Prgm
UBC01,CDIP,1,1/1/2014 0:00,COMF,PROF,VCVR,PROF,VPAC,VPAC,COMF,CDIP,CDIP,CDIP,CDIP,Sauder - Professional Programs,The Sauder School of Business,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,The Sauder School of Business,Sauder - Professional Programs,Sauder - Professional Programs,Sauder - Professional Programs,Sauder - Professional Programs
UBC01,CDSC,1,1/1/2014 0:00,DENF,PROF,VCVR,PROF,VPAC,VPAC,DENF,CDSC,CDSC,CDSC,CDSC,(i)Clinical Dental Science,Faculty of Dentistry,Office of the President,UBC - Vancouver,Office of the President,VP Academic & Provost,VP Academic & Provost,Faculty of Dentistry,(i)Clinical Dental Science,(i)Clinical Dental Science,(i)Clinical Dental Science,(i)Clinical Dental Science
UBC01,CECM,1,1/1/2014 0:00,VPRE,PROF,VCVR,PROF,VPRE,VPRE,VPRE,ANCA,CECM,CECM,CECM,Ctr for Comparative Medicine,VP Research & International,Office of the President,UBC - Vancouver,Office of the President,VP Research & International,VP Research & International,VP Research & International,Animal Care Services,Ctr for Comparative Medicine,Ctr for Comparative Medicine,Ctr for Comparative Medicine
