"ORACLEDUMP	|SETID	DEPTID	EFFDT	EFF_STATUS	DESCR	DESCRSHORT	COMPANY	SETID_LOCATION	LOCATION	TAX_LOCATION_CD	MANAGER_ID	MANAGER_POSN	BUDGET_YR_END_DT	BUDGET_LVL	GL_EXPENSE	EEO4_FUNCTION	CAN_IND_SECTOR	ACCIDENT_INS	SI_ACCIDENT_NUM	HAZARD	ESTABID	RISKCD	GVT_DESCR40	GVT_SUB_AGENCY	GVT_PAR_LINE2	GVT_PAR_LINE3	GVT_PAR_LINE4	GVT_PAR_LINE5	GVT_PAR_DESCR2	GVT_PAR_DESCR3	GVT_PAR_DESCR4	GVT_PAR_DESCR5	FTE_EDIT_INDC	DEPT_TENURE_FLG	TL_DISTRIB_INFO	USE_BUDGETS	USE_ENCUMBRANCES	USE_DISTRIBUTION	BUDGET_DEPTID	HP_STATS_DEPT_CD	HP_STATS_FACULTY	MANAGER_NAME	ACCOUNTING_OWNER	COUNTRY_GRP	CLASS_UNIT_NZL	ORG_UNIT_AUS	WORK_SECTOR_AUS	APS_AGENT_CD_AUS	IND_COMMITTEE_BEL	NACE_CD_BEL	UBC_PORTFOLIO_CD	HP_STATS_SUBJ_CD	UBC_HR_PORTFOLIO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UBC01,ESTO,01/01/1902 00:00:00,A,Teacher Education Office,STO - Educ,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ESTO, , , , , , , , ,0, , ,  ,11800,3
UBC01,ESTO,4/1/1999 0:00,A,Teacher Education Office,STO - Educ,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ESTO, , , , , , , , ,0, , ,3,11800,3
UBC01,ESTU,9/1/2007 0:00,A,Evaluation Studies Unit,ESU,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ESTU, , , , , , , , ,0, , ,1, ,1
UBC01,ESYS,1/1/2002 0:00,I,(i)Enrolment Serv-Student Syst,Systems,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ESYS, , , , , , , , ,0, , ,3, ,2
UBC01,ETA,01/01/1902 00:00:00,A,Early Termination Agreement,ETA,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ETA, , , , , , , , ,0, , ,  , , 
UBC01,ETA,6/1/2004 0:00,I,(i)Early Termination Agreement,ETA,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ETA, , , , , , , , ,0, , ,  , , 
UBC01,ETA.,01/01/1901 00:00:00,I,(i)Early Termination Agreement,ETA,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ETA., , , , , , , , ,0, , ,  , , 
UBC01,ETHC,1/1/2010 0:00,A,Ethics,Ethics,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,ETHC, , , , , , , , ,0, , ,2, ,3
UBC01,EUBC,6/1/2012 0:00,A,e@ubc,e@ubc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EUBC, , , , , , , , ,0, , ,8, ,3
UBC01,EUMI,6/1/2012 0:00,A,Entrepreneurship@UBC Mgmt Inc,UBCMgmtInc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EUMI, , , , , , , , ,0, , ,9, ,9
UBC01,EXAF,01/01/1901 00:00:00,A,VP External Affairs,VP Ext Ofc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EXAF, , , , , , , , ,0, , ,  , ,2
UBC01,EXAF,4/1/1999 0:00,A,"VPExternal,Legal&CommunityRels",VP Ext Ofc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EXAF, , , , , , , , ,0, , ,8, ,3
UBC01,EXAF,6/1/2012 0:00,A,VPComs&ComunityPrtnrshp,VP CCP,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EXAF, , , , , , , , ,0, , ,8, ,3
UBC01,EXEC,1/1/2002 0:00,I,(i)Executive Education,Exec.Ed,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EXEC, , , , , , , , ,0, , ,  , , 
UBC01,EXED,1/1/2002 0:00,A,Sauder - Executive Education,Exec.Educ.,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EXED, , , , , , , , ,0, , ,6,41200,3
UBC01,EXTR,01/01/1901 00:00:00,A,Extra Sessional Studies,Extra Sess,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EXTR, , , , , , , , ,0, , ,  , , 
UBC01,EXTR,01/01/1902 00:00:00,A,Extra Sessional Studies,Extra Sess,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EXTR, , , , , , , , ,0, , ,  , , 
UBC01,EXTR,1/1/2000 0:00,I,(i) Extra Sessional Studies,Extra Sess,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,EXTR, , , , , , , , ,0, , ,  , , 
UBC01,FACA,01/01/1901 00:00:00,A,Faculty Association,Fac Assoc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FACA, , , , , , , , ,0, , ,6, ,9
UBC01,FACL,01/01/1901 00:00:00,I,(i)Faculty Club,Fac Club,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FACL, , , , , , , , ,0, , ,  , , 
UBC01,FAOS,1/1/2012 0:00,A,Finance & Operatinl Strategies,Fin&Oprtnl,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FAOS, , , , , , , , ,0, , ,7, ,4
UBC01,FARG,01/01/1901 00:00:00,A,Fine Arts Gallery,FA Gallery,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FARG, , , , , , , , ,0, , ,4,20300,2
UBC01,FARM,1/1/2002 0:00,A,UBC Farm,UBC Farm,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FARM, , , , , , , , ,0, , ,7,50310,2
UBC01,FCOM,6/1/2012 0:00,A,VP FRO Communications,VP FRO Com,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FCOM, , , , , , , , ,0, , ,2, ,4
UBC01,FDIS,4/1/1994 0:00,A,"Fac Dev & Instrnl Srv,Cntr for",FacDevInst,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FDIS, , , , , , , , ,0, , ,  , ,3
UBC01,FDIS,1/1/2001 0:00,A,"Teaching&Academic Growth,Cntr",Teach/Acad,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FDIS, , , , , , , , ,0, , ,2, ,3
UBC01,FDIS,8/1/2010 0:00,I,"(i)Teaching&Acdmc Growth,Cntr",Teach/Acad,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FDIS, , , , , , , , ,0, , ,2, ,3
UBC01,FDNH,4/1/1999 0:00,A,"Food, Nutrition & Health",FDNH,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FDNH, , , , , , , , ,0, , ,7,51808,2
UBC01,FEPA,01/01/1901 00:00:00,A,Forest Econ Policy Analy Unit,FEPA,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FEPA, , , , , , , , ,0, , ,8,62000,3
UBC01,FEPA,2/1/2010 0:00,I,(I)Frst Econ Policy Analy Unit,FEPA,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FEPA, , , , , , , , ,0, , ,8,62000,3
UBC01,FHIS,4/1/1997 0:00,A,"French,Hispanic & Italian Std","Frnch,Ital",1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FHIS, , , , , , , , ,0, , ,4,31199,2
UBC01,FILM,1/1/2003 0:00,A,Theatre and Film (Film),Film,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FILM, , , , , , , , ,0, , ,4, ,2
UBC01,FINA,01/01/1901 00:00:00,A,Fine Arts,Fine Arts,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FINA, , , , , , , , ,0, , ,  , , 
UBC01,FINA,4/1/1999 0:00,A,"ArtHistory,Visual Art & Theory",AHVAT,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FINA, , , , , , , , ,0, , ,  , , 
UBC01,FINA,1/1/2002 0:00,A,"ArtHistory,VisualArt&Theory",AHVAT,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FINA, , , , , , , , ,0, , ,  , , 
UBC01,FINA,1/1/2003 0:00,I,"(i)ArtHistory,VisualArt&Theory",AHVAT,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FINA, , , , , , , , ,0, , ,  , , 
UBC01,FIND,01/01/1901 00:00:00,A,Financial Services,Fin'l Svc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FIND, , , , , , , , ,0, , ,7, ,4
UBC01,FINR,6/1/2012 0:00,A,Fac Infectious & Epidemic Res,FacInEpRes,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FINR, , , , , , , , ,0, , ,2, ,3
UBC01,FINS,6/1/2012 0:00,A,Financial Systems,Fin Sys,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FINS, , , , , , , , ,0, , ,7, ,4
UBC01,FIPR,01/01/1901 00:00:00,I,(i)Finance - Payroll (unknown),Payroll,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FIPR, , , , , , , , ,0, , ,  , , 
UBC01,FISH,01/01/1901 00:00:00,A,Fisheries Centre,Fisheries,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FISH, , , , , , , , ,0, , ,2,51600,3
UBC01,FLDO,01/01/1901 00:00:00,A,Continuing Professional Educat,Cont Prof,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FLDO, , , , , , , , ,0, , ,  ,11800,3
UBC01,FLDO,8/18/2004 0:00,A,External Prog & Learning Tech,EPLT,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FLDO, , , , , , , , ,0, , ,3,11800,3
UBC01,FLDO,8/1/2012 0:00,A,Prof Dvlpmnt & Cmty Engagement,ProfDvlpCm,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FLDO, , , , , , , , ,0, , ,3,11800,3
UBC01,FMPR,01/01/1901 00:00:00,A,Family Practice,Fam Prac,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FMPR, , , , , , , , ,0, , ,1,70500,1
UBC01,FNAP,1/1/1995 0:00,A,First Nations Access Programme,First Natn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FNAP, , , , , , , , ,0, , ,6,69999,2
UBC01,FNAP,3/29/2011 0:00,I,(i)First Nations Access Prog,First Natn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FNAP, , , , , , , , ,0, , ,6,69999,2
UBC01,FNAT,01/01/1901 00:00:00,A,First Nations House Learning,FNAT-Learn,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FNAT, , , , , , , , ,0, , ,6,39999,3
UBC01,FNLG,8/1/2010 0:00,A,First Nations Languages Progrm,FrstNtnPrg,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FNLG, , , , , , , , ,0, , ,4,31199,2
UBC01,FNSC,01/01/1901 00:00:00,A,Family & Nutrit'l Sciences,Fam Nutrti,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FNSC, , , , , , , , ,0, , ,  , , 
UBC01,FNSC,4/1/1999 0:00,A,Nutritional Sciences,Fam Nutrti,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FNSC, , , , , , , , ,0, , ,  , , 
UBC01,FNSC,1/1/2002 0:00,I,(i)Nutritional Sciences,Fam Nutrti,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FNSC, , , , , , , , ,0, , ,  , , 
UBC01,FNSP,8/1/2010 0:00,A,First Nations Studies Program,FrstNtnPrg,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FNSP, , , , , , , , ,0, , ,4,40300,2
UBC01,FOCP,01/01/1901 00:00:00,I,(i)Forestry - Off Camp Progs,Forest-Off,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FOCP, , , , , , , , ,0, , ,  , , 
UBC01,FOOD,01/01/1901 00:00:00,A,Food Science,Food Sc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FOOD, , , , , , , , ,0, , ,  , , 
UBC01,FOOD,1/1/2002 0:00,I,(i)Food Science,Food Sc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FOOD, , , , , , , , ,0, , ,  , , 
UBC01,FORM,01/01/1901 00:00:00,A,Forest Resources Managmnt,Forest RM,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FORM, , , , , , , , ,0, , ,8,62000,2
UBC01,FOSE,01/01/1901 00:00:00,A,Food Services,Food Serv,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FOSE, , , , , , , , ,0, , ,2, ,6
UBC01,FOUN,4/1/1999 0:00,A,Foundations Program,Foundation,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FOUN, , , , , , , , ,0, , ,4,39999,2
UBC01,FOUN,1/6/2007 0:00,I,(i)Foundations Program,Foundation,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FOUN, , , , , , , , ,0, , ,4,39999,2
UBC01,FPPB,9/1/2007 0:00,A,Faculty Pension Plan Board,FPPB,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FPPB, , , , , , , , ,0, , ,2, ,2
UBC01,FPSC,01/01/1902 00:00:00,A,Family Practice Sardis Clinic,FP Sardis,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FPSC, , , , , , , , ,0, , ,1,70500,1
UBC01,FREL,1/1/2009 0:00,A,Faculty Relations,FacRels.,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FREL, , , , , , , , ,0, , ,2, ,2
UBC01,FREN,01/01/1901 00:00:00,I,(i)French,French,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FREN, , , , , , , , ,0, , ,  , , 
UBC01,FRPT,1/1/2012 0:00,A,Financial Reporting,FinanceRpt,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FRPT, , , , , , , , ,0, , ,7, ,4
UBC01,FRRA,1/1/2012 0:00,A,Fincl Rprtng & Revenue Acctng,FinRpt,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FRRA, , , , , , , , ,0, , ,7, ,4
UBC01,FRSC,01/01/1901 00:00:00,A,Forest Sciences,Forest Sc,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FRSC, , , , , , , , ,0, , ,8,62000,2
UBC01,FRSC,12/1/2012 0:00,A,DeptForest&ConservationScience,FrstCsrvtS,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FRSC, , , , , , , , ,0, , ,8,62000,2
UBC01,FRSD,01/01/1902 00:00:00,A,"Forestry, Dean's Office",For.Dn Off,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FRSD, , , , , , , , ,0, , ,8,62000,2
UBC01,FRSF,01/01/1901 00:00:00,A,Faculty of Forestry,Forestry,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FRSF, , , , , , , , ,0, , ,8,62000,2
UBC01,FSBK,1/1/2010 0:00,A,Finance (Bookstore),F/S - Bkst,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSBK, , , , , , , , ,0, , ,7, ,4
UBC01,FSBK,6/1/2012 0:00,I,(i)Finance (Bookstore),F/S - Bkst,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSBK, , , , , , , , ,0, , ,7, ,4
UBC01,FSBL,1/1/2010 0:00,A,Finance (Blding Operations),F/S BldgOp,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSBL, , , , , , , , ,0, , ,7, ,5
UBC01,FSBO,1/1/2009 0:00,A,Finance (Business Ops.),F/S - BOps,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSBO, , , , , , , , ,0, , ,7, ,4
UBC01,FSES,6/1/2012 0:00,A,Finance (Enrolment Services),FinEnrlSrv,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSES, , , , , , , , ,0, , ,7, ,7
UBC01,FSIT,4/1/2010 0:00,A,Finance (IT),Finance IT,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSIT, , , , , , , , ,0, , ,7, ,5
UBC01,FSPR,6/1/2012 0:00,A,Finance (Provost Finance),Fin Prov,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSPR, , , , , , , , ,0, , ,7, ,7
UBC01,FSTR,1/1/2010 0:00,A,Finance (Treasury),F/S - Tres,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSTR, , , , , , , , ,0, , ,7, ,4
UBC01,FSTR,6/1/2012 0:00,I,(i)Finance (Treasury),F/S - Tres,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSTR, , , , , , , , ,0, , ,7, ,4
UBC01,FSVP,6/1/2012 0:00,A,Finance (VP FRO),Fin VPFRO,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FSVP, , , , , , , , ,0, , ,7, ,7
UBC01,FVRC,01/01/1902 00:00:00,A,Fairview Crescent,Fairv Cr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FVRC, , , , , , , , ,0, , ,7, ,6
UBC01,FVRC,5/1/2012 0:00,I,(i)Fairview Crescent,Fairv Cr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,FVRC, , , , , , , , ,0, , ,7, ,6
UBC01,GASY,01/01/1901 00:00:00,A,Gastroenterology,Gastro,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GASY, , , , , , , , ,0, , ,  ,70500,1
UBC01,GASY,01/01/1902 00:00:00,A,Gastroenterology Division,Gastro,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GASY, , , , , , , , ,0, , ,1,70500,1
UBC01,GBHD,01/01/1902 00:00:00,A,Genetic Based Human Diseases,Gen Hm Dis,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GBHD, , , , , , , , ,0, , ,1,70614,1
UBC01,GENM,01/01/1901 00:00:00,A,"General Medicine, Division of",Gen Med,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GENM, , , , , , , , ,0, , ,  ,70500,1
UBC01,GENM,01/01/1902 00:00:00,A,General Internal Medicine,Gen Med,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GENM, , , , , , , , ,0, , ,1,70500,1
UBC01,GEOG,01/01/1901 00:00:00,A,Geography,Geography,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GEOG, , , , , , , , ,0, , ,4,43000,2
UBC01,GEOL,01/01/1901 00:00:00,I,(i)Earth and Ocean Sciences,Geol Scs,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GEOL, , , , , , , , ,0, , ,  , , 
UBC01,GEPA,01/01/1901 00:00:00,I,(i)Earth and Ocean Sciences,Geo/Astro,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GEPA, , , , , , , , ,0, , ,  , , 
UBC01,GEPL,1/1/2002 0:00,A,Development-Gift&Estate Plng.,Gift & Est,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GEPL, , , , , , , , ,0, , ,8, ,3
UBC01,GERI,01/01/1901 00:00:00,A,"Geriatric Medicine, Division",Geriatric,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GERI, , , , , , , , ,0, , ,  ,70500,1
UBC01,GERI,01/01/1902 00:00:00,A,Geriatric Medicine Division,Geriatric,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GERI, , , , , , , , ,0, , ,1,70500,1
UBC01,GERO,01/01/1901 00:00:00,I,(i)Gerontology,Gerontolgy,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GERO, , , , , , , , ,0, , ,  , , 
UBC01,GFST,01/01/1901 00:00:00,A,Strong (GF) Research Lab,Strong Lab,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GFST, , , , , , , , ,0, , ,  , , 
UBC01,GFST,01/01/1902 00:00:00,A,Strong Research Lab,Strong Lab,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GFST, , , , , , , , ,0, , ,  , , 
UBC01,GFST,12/11/2002 0:00,I,(i) Strong Research Lab,Strong Lab,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GFST, , , , , , , , ,0, , ,  , , 
UBC01,GGPR,01/01/1901 00:00:00,A,Genetics Graduate Program,Genetics,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GGPR, , , , , , , , ,0, , ,2,70614,3
UBC01,GIST,01/01/1901 00:00:00,A,UBC Distance Educ & Technology,UBC Access,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GIST, , , , , , , , ,0, , ,  ,39999, 
UBC01,GIST,9/1/2006 0:00,I,(i)UBC Distance Educ & Tech.,UBC Access,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GIST, , , , , , , , ,0, , ,  ,39999, 
UBC01,GLAD,6/1/2012 0:00,A,test,test,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GLAD, , , , , , , , ,0, , ,8, ,3
UBC01,GLAD,10/1/2013 0:00,A,test2,test,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GLAD, , , , , , , , ,0, , ,8, ,3
UBC01,GLBL,9/1/2007 0:00,A,Go Global: Internl Lrng Prog,Go Global,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GLBL, , , , , , , , ,0, , ,3, ,2
UBC01,GLOB,4/1/1999 0:00,A,Global Resource Systems,GLOB,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GLOB, , , , , , , , ,0, , ,7,50399,2
UBC01,GMST,01/01/1901 00:00:00,A,"Ctrl,Estrn,Nrthrn Europe Stud.",Erpn Stud.,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GMST, , , , , , , , ,0, , ,4,31199,2
UBC01,GOVT,1/1/2002 0:00,A,Government Relations,Gov't Rels,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GOVT, , , , , , , , ,0, , ,8, ,3
UBC01,GPRO,01/01/1901 00:00:00,A,"Grad Programs & Resrch, Ofc of",Grad Educ,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GPRO, , , , , , , , ,0, , ,  ,11800,3
UBC01,GPRO,4/1/1994 0:00,A,Grad Programs & Resrch,Grad Educ,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GPRO, , , , , , , , ,0, , ,2,11800,3
UBC01,GRAF,01/01/1901 00:00:00,A,Faculty of Graduate Studies,Grad Stud,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GRAF, , , , , , , , ,0, , ,2,39999,3
UBC01,GRAF,6/1/2012 0:00,A,FacofGradStudies&PostdocStdies,Grad Stud,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GRAF, , , , , , , , ,0, , ,2,39999,3
UBC01,GRCL,5/1/1993 0:00,A,Green College,Green Coll,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GRCL, , , , , , , , ,0, , ,2,39999,3
UBC01,GREE,01/01/1901 00:00:00,A,Cecil & Ida Green Lects,Cec Green,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GREE, , , , , , , , ,0, , ,  , , 
UBC01,GREE,01/01/1902 00:00:00,A,Cecil and Ida Green Lects,C&I Green,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GREE, , , , , , , , ,0, , ,  , , 
UBC01,GREE,4/1/1994 0:00,A,Visiting Scholars Programs,Vst Schlrs,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GREE, , , , , , , , ,0, , ,  , , 
UBC01,GREE,8/1/2003 0:00,I,(i)Visiting Scholars Programs,Vst Schlrs,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GREE, , , , , , , , ,0, , ,  , , 
UBC01,GRSA,01/01/1901 00:00:00,A,Graduate Student Society,Grad Socty,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GRSA, , , , , , , , ,0, , ,2, ,2
UBC01,GRSC,01/01/1901 00:00:00,A,Graduate Student Centre,Grad Ctr,1, , ,BC, , ,0,N, , , , , , , , , , , , , , , , , , ,N,N,N,N,N,N,GRSC, , , , , , , , ,0, , ,  , , 
